time,temperature_2m_mean,precipitation_sum
2023-11-28,21.2,0.0
2023-11-29,21.2,0.0
2023-11-30,21.9,4.7
2023-12-01,21.3,17.4
2023-12-02,22.0,0.1
2023-12-03,21.5,0.0
2023-12-04,21.1,0.0
2023-12-05,21.6,0.0
2023-12-06,22.3,0.0
2023-12-07,21.3,0.0
2023-12-08,21.5,0.0
2023-12-09,22.1,0.0
2023-12-10,21.5,0.0
2023-12-11,22.7,0.0
2023-12-12,22.5,0.0
2023-12-13,22.1,0.0
2023-12-14,21.5,0.0
2023-12-15,20.7,0.0
2023-12-16,21.4,0.0
2023-12-17,21.2,0.0
2023-12-18,19.7,0.0
2023-12-19,20.1,0.0
2023-12-20,20.6,0.0
2023-12-21,20.3,0.6
2023-12-22,20.3,0.2
2023-12-23,19.2,0.0
2023-12-24,20.3,0.0
2023-12-25,20.7,0.0
2023-12-26,20.3,0.0
2023-12-27,21.3,0.0
2023-12-28,21.7,0.0
2023-12-29,21.4,0.0
2023-12-30,21.1,0.0
2023-12-31,20.5,0.0
2024-01-01,20.4,0.0
2024-01-02,20.6,0.0
2024-01-03,20.9,0.0
2024-01-04,20.8,0.0
2024-01-05,20.8,0.0
2024-01-06,20.2,0.0
2024-01-07,19.9,0.0
2024-01-08,19.7,0.0
2024-01-09,20.9,0.0
2024-01-10,21.0,0.0
2024-01-11,23.0,0.0
2024-01-12,21.3,0.0
2024-01-13,21.0,0.0
2024-01-14,21.6,0.0
2024-01-15,22.0,0.0
2024-01-16,21.6,1.5
2024-01-17,20.8,0.1
2024-01-18,20.1,0.2
2024-01-19,20.1,0.0
2024-01-20,19.9,0.0
2024-01-21,19.6,0.0
2024-01-22,19.7,0.0
2024-01-23,20.2,0.0
2024-01-24,20.5,0.0
2024-01-25,20.8,0.0
2024-01-26,21.5,0.0
2024-01-27,21.1,0.0
2024-01-28,21.3,0.0
2024-01-29,20.5,0.0
2024-01-30,20.2,0.0
2024-01-31,20.2,0.0
2024-02-01,20.8,0.0
2024-02-02,20.5,0.0
2024-02-03,20.8,0.0
2024-02-04,21.1,0.0
2024-02-05,20.6,0.0
2024-02-06,20.5,0.0
2024-02-07,21.0,0.0
2024-02-08,21.7,0.0
2024-02-09,21.4,0.0
2024-02-10,21.1,0.0
2024-02-11,20.2,0.0
2024-02-12,19.4,0.0
2024-02-13,19.7,0.0
2024-02-14,20.9,0.3
2024-02-15,20.7,0.0
2024-02-16,19.9,0.0
2024-02-17,19.8,0.0
2024-02-18,20.2,0.0
2024-02-19,20.9,0.0
2024-02-20,19.9,0.0
2024-02-21,19.7,0.0
2024-02-22,19.5,0.0
2024-02-23,19.8,0.1
2024-02-24,19.5,0.0
2024-02-25,19.3,0.0
2024-02-26,19.3,0.0
2024-02-27,19.4,0.2
2024-02-28,19.1,0.0
2024-02-29,18.9,0.0
2024-03-01,18.5,2.0
2024-03-02,18.4,1.5
2024-03-03,19.1,0.0
2024-03-04,19.3,0.0
2024-03-05,19.3,0.0
2024-03-06,19.2,0.0
2024-03-07,19.2,0.1
2024-03-08,18.5,0.3
2024-03-09,19.7,0.3
2024-03-10,19.5,0.0
2024-03-11,18.9,0.0
2024-03-12,18.2,0.0
2024-03-13,20.4,0.0
2024-03-14,19.6,0.0
2024-03-15,18.4,0.0
2024-03-16,19.2,0.0
2024-03-17,19.7,0.0
2024-03-18,19.8,0.0
2024-03-19,19.6,0.0
2024-03-20,19.3,0.0
2024-03-21,19.1,0.3
2024-03-22,18.0,1.2
2024-03-23,17.0,1.3
2024-03-24,18.2,6.3
2024-03-25,19.5,0.5
2024-03-26,18.5,0.2
2024-03-27,18.9,0.0
2024-03-28,19.4,0.1
2024-03-29,19.1,0.2
2024-03-30,19.6,0.0
2024-03-31,19.9,0.0
2024-04-01,19.7,0.0
2024-04-02,19.2,0.0
2024-04-03,19.8,0.0
2024-04-04,19.7,0.0
2024-04-05,19.7,0.0
2024-04-06,20.5,0.0
2024-04-07,19.7,0.0
2024-04-08,19.9,0.0
2024-04-09,19.7,0.0
2024-04-10,19.2,0.0
2024-04-11,21.5,0.0
2024-04-12,21.6,0.0
2024-04-13,19.5,0.0
2024-04-14,19.4,0.0
2024-04-15,20.5,0.0
2024-04-16,20.7,0.0
2024-04-17,20.0,0.0
2024-04-18,20.7,0.0
2024-04-19,20.7,0.0
2024-04-20,20.6,0.0
2024-04-21,20.4,0.0
2024-04-22,20.4,0.0
2024-04-23,20.5,0.0
2024-04-24,21.0,0.0
2024-04-25,20.3,0.0
2024-04-26,19.6,0.0
2024-04-27,19.6,0.4
2024-04-28,19.1,0.8
2024-04-29,19.6,0.0
2024-04-30,19.7,0.0
2024-05-01,19.9,0.0
2024-05-02,20.0,0.0
2024-05-03,19.3,0.0
2024-05-04,19.4,0.0
2024-05-05,19.8,0.0
2024-05-06,20.2,0.0
2024-05-07,20.2,0.0
2024-05-08,20.4,0.0
2024-05-09,20.9,0.0
2024-05-10,20.7,0.0
2024-05-11,20.6,0.0
2024-05-12,20.3,0.0
2024-05-13,20.4,0.0
2024-05-14,20.4,0.0
2024-05-15,19.9,0.0
2024-05-16,19.9,0.0
2024-05-17,20.2,0.0
2024-05-18,20.0,0.2
2024-05-19,20.0,0.3
2024-05-20,20.3,0.0
2024-05-21,20.5,0.0
2024-05-22,20.2,0.0
2024-05-23,20.4,0.0
2024-05-24,20.2,0.0
2024-05-25,20.2,0.0
2024-05-26,20.7,0.0
2024-05-27,20.6,0.0
2024-05-28,20.2,0.0
2024-05-29,20.3,0.0
2024-05-30,20.6,0.0
2024-05-31,20.7,0.0
2024-06-01,21.1,0.0
2024-06-02,21.1,0.0
2024-06-03,20.8,0.0
2024-06-04,20.9,0.0
2024-06-05,21.1,0.0
2024-06-06,21.3,0.0
2024-06-07,21.9,0.2
2024-06-08,22.1,0.0
2024-06-09,21.5,0.0
2024-06-10,21.7,0.0
2024-06-11,21.3,0.0
2024-06-12,21.1,0.0
2024-06-13,20.8,0.4
2024-06-14,20.9,0.0
2024-06-15,21.1,0.0
2024-06-16,20.9,0.0
2024-06-17,20.7,0.0
2024-06-18,21.1,0.0
2024-06-19,21.3,0.0
2024-06-20,21.1,0.0
2024-06-21,21.2,0.0
2024-06-22,20.8,0.0
2024-06-23,21.5,0.0
2024-06-24,21.3,0.4
2024-06-25,21.0,0.1
2024-06-26,20.9,0.0
2024-06-27,20.9,0.0
2024-06-28,21.2,0.0
2024-06-29,21.3,0.0
2024-06-30,20.7,0.0
2024-07-01,21.1,0.0
2024-07-02,21.1,0.0
2024-07-03,21.2,0.0
2024-07-04,21.3,0.0
2024-07-05,21.2,0.0
2024-07-06,21.3,0.0
2024-07-07,21.2,0.0
2024-07-08,20.9,0.0
2024-07-09,21.5,0.0
2024-07-10,21.9,0.0
2024-07-11,21.9,0.0
2024-07-12,21.6,0.0
2024-07-13,21.3,0.0
2024-07-14,21.0,0.0
2024-07-15,21.4,0.0
2024-07-16,21.5,0.0
2024-07-17,21.3,0.0
2024-07-18,21.5,0.0
2024-07-19,22.1,0.0
2024-07-20,22.2,0.0
2024-07-21,22.3,0.0
2024-07-22,22.5,0.0
2024-07-23,22.5,0.0
2024-07-24,22.6,0.0
2024-07-25,22.9,0.0
2024-07-26,22.4,0.0
2024-07-27,22.1,0.0
2024-07-28,22.1,0.0
2024-07-29,22.6,0.1
2024-07-30,22.3,0.0
2024-07-31,22.9,0.0
2024-08-01,23.0,0.0
2024-08-02,22.8,0.0
2024-08-03,22.8,0.0
2024-08-04,22.6,0.0
2024-08-05,22.5,0.0
2024-08-06,22.5,0.0
2024-08-07,22.8,0.0
2024-08-08,22.9,0.0
2024-08-09,22.6,0.0
2024-08-10,22.6,0.0
2024-08-11,22.7,0.0
2024-08-12,22.8,0.0
2024-08-13,22.4,0.0
2024-08-14,22.5,0.0
2024-08-15,22.7,0.0
2024-08-16,23.3,0.0
2024-08-17,23.5,0.0
2024-08-18,23.5,0.0
2024-08-19,23.2,0.0
2024-08-20,23.3,0.1
2024-08-21,23.0,0.4
2024-08-22,22.8,0.0
2024-08-23,22.6,0.0
2024-08-24,23.2,0.0
2024-08-25,23.2,0.0
2024-08-26,22.9,0.0
2024-08-27,22.5,0.0
2024-08-28,22.6,0.0
2024-08-29,23.2,0.0
2024-08-30,23.3,0.0
2024-08-31,23.2,0.0
2024-09-01,23.1,0.0
2024-09-02,23.2,0.0
2024-09-03,23.2,0.0
2024-09-04,22.9,0.0
2024-09-05,22.9,0.0
2024-09-06,22.8,0.0
2024-09-07,22.5,0.0
2024-09-08,23.1,0.0
2024-09-09,22.9,0.0
2024-09-10,22.7,0.0
2024-09-11,23.0,0.0
2024-09-12,22.9,0.0
2024-09-13,23.2,0.0
2024-09-14,23.0,0.0
2024-09-15,22.7,0.0
2024-09-16,22.1,0.0
2024-09-17,22.6,0.0
2024-09-18,21.9,0.0
2024-09-19,22.4,0.2
2024-09-20,22.8,0.0
2024-09-21,22.6,0.0
2024-09-22,23.2,0.0
2024-09-23,22.9,0.0
2024-09-24,23.2,0.0
2024-09-25,23.2,0.0
2024-09-26,23.0,0.0
2024-09-27,23.2,0.0
2024-09-28,23.5,0.0
2024-09-29,22.8,0.0
2024-09-30,22.6,0.0
2024-10-01,23.2,0.0
2024-10-02,23.3,0.0
2024-10-03,23.3,0.0
2024-10-04,23.2,0.0
2024-10-05,23.2,0.0
2024-10-06,22.2,0.0
2024-10-07,22.7,0.0
2024-10-08,22.9,0.0
2024-10-09,22.8,0.0
2024-10-10,21.9,0.0
2024-10-11,22.2,0.0
2024-10-12,23.7,0.2
2024-10-13,23.6,0.3
2024-10-14,23.7,0.0
2024-10-15,23.7,3.6
2024-10-16,23.6,1.2
2024-10-17,23.3,0.0
2024-10-18,22.8,0.0
2024-10-19,22.3,0.0
2024-10-20,22.5,0.0
2024-10-21,22.4,0.0
2024-10-22,22.8,0.0
2024-10-23,23.0,0.0
2024-10-24,22.1,0.0
2024-10-25,22.4,0.0
2024-10-26,21.8,1.4
2024-10-27,21.5,1.9
2024-10-28,21.8,2.0
2024-10-29,21.4,0.1
2024-10-30,21.3,0.0
2024-10-31,21.5,0.0
2024-11-01,21.4,0.0
2024-11-02,21.1,0.0
2024-11-03,22.2,0.0
2024-11-04,22.5,0.0
2024-11-05,22.1,0.0
2024-11-06,21.4,0.0
2024-11-07,22.0,0.0
2024-11-08,22.7,0.0
2024-11-09,23.7,0.0
2024-11-10,23.5,0.0
2024-11-11,22.9,0.0
2024-11-12,22.1,0.0
2024-11-13,21.1,0.6
2024-11-14,21.5,0.1
2024-11-15,20.9,0.9
2024-11-16,21.3,5.0
2024-11-17,21.0,1.4
2024-11-18,21.5,7.1
2024-11-19,22.4,0.1
2024-11-20,24.2,0.0
2024-11-21,22.9,1.5
2024-11-22,23.0,0.0
2024-11-23,22.0,0.0
2024-11-24,21.7,6.5
2024-11-25,21.7,0.0
2024-11-26,21.9,0.0
2024-11-27,21.6,0.0
2024-11-28,23.2,0.0
2024-11-29,23.6,0.0
2024-11-30,23.8,0.0
2024-12-01,22.4,0.0
2024-12-02,21.9,0.0
2024-12-03,21.8,0.0
2024-12-04,21.8,0.0
2024-12-05,21.6,0.0
2024-12-06,21.2,0.0
2024-12-07,21.3,0.0
2024-12-08,21.4,0.0
2024-12-09,20.9,0.0
2024-12-10,20.0,0.1
2024-12-11,20.0,0.0
2024-12-12,20.1,0.2
2024-12-13,20.1,0.0
2024-12-14,20.6,0.5
2024-12-15,22.9,1.5
2024-12-16,24.8,0.0
2024-12-17,22.4,0.0
2024-12-18,20.7,0.0
2024-12-19,20.1,0.0
2024-12-20,20.2,0.0
2024-12-21,19.8,1.0
2024-12-22,18.7,2.0
2024-12-23,18.4,0.2
2024-12-24,20.2,0.0
2024-12-25,20.9,0.0
2024-12-26,20.3,0.9
2024-12-27,20.1,0.0
2024-12-28,20.5,0.0
2024-12-29,20.2,0.2
2024-12-30,19.6,0.0
2024-12-31,19.6,0.0
2025-01-01,19.1,0.0
2025-01-02,19.5,0.0
2025-01-03,19.9,0.0
2025-01-04,20.2,0.0
2025-01-05,19.9,0.0
2025-01-06,19.8,0.3
2025-01-07,19.6,0.0
2025-01-08,19.3,0.0
2025-01-09,18.9,0.0
2025-01-10,19.6,0.0
2025-01-11,19.7,0.0
2025-01-12,20.0,0.0
2025-01-13,20.1,0.0
2025-01-14,19.6,0.0
2025-01-15,19.4,0.0
2025-01-16,19.8,0.0
2025-01-17,18.6,0.0
2025-01-18,18.8,0.0
2025-01-19,18.5,0.0
2025-01-20,19.5,0.0
2025-01-21,19.8,4.7
2025-01-22,18.4,5.5
2025-01-23,18.0,2.8
2025-01-24,18.9,0.3
2025-01-25,19.3,0.0
2025-01-26,19.1,0.0
2025-01-27,19.8,0.0
2025-01-28,19.9,0.0
2025-01-29,18.8,0.0
2025-01-30,19.2,0.0
2025-01-31,18.8,0.0
2025-02-01,19.1,0.0
2025-02-02,18.9,0.3
2025-02-03,19.0,0.0
2025-02-04,18.6,0.0
2025-02-05,19.0,0.0
2025-02-06,19.1,0.0
2025-02-07,18.8,0.0
2025-02-08,18.2,0.0
2025-02-09,18.0,0.0
2025-02-10,17.7,0.0
2025-02-11,18.5,0.0
2025-02-12,19.4,0.0
2025-02-13,18.7,0.0
2025-02-14,17.8,0.0
2025-02-15,19.1,0.1
2025-02-16,18.5,0.0
2025-02-17,18.1,0.1
2025-02-18,19.3,2.0
2025-02-19,19.7,0.0
2025-02-20,19.3,0.0
2025-02-21,18.5,0.0
2025-02-22,19.1,0.0
2025-02-23,19.4,0.0
2025-02-24,18.9,0.0
2025-02-25,19.0,0.0
2025-02-26,18.7,0.0
2025-02-27,19.0,0.0
2025-02-28,18.8,0.7
2025-03-01,18.8,0.3
2025-03-02,16.3,5.2
2025-03-03,16.3,0.4
2025-03-04,17.0,1.4
2025-03-05,18.1,0.3
2025-03-06,18.5,1.2
2025-03-07,19.0,0.3
2025-03-08,18.8,0.7
2025-03-09,18.8,0.0
2025-03-10,19.0,0.0
2025-03-11,19.6,0.0
2025-03-12,19.9,0.0
2025-03-13,19.3,0.7
2025-03-14,18.6,0.0
2025-03-15,18.3,0.0
2025-03-16,19.3,0.0
2025-03-17,19.5,0.0
2025-03-18,18.8,0.0
2025-03-19,19.6,0.1
2025-03-20,19.4,0.4
2025-03-21,19.1,0.0
2025-03-22,18.8,0.0
2025-03-23,18.2,0.0
2025-03-24,18.4,0.0
2025-03-25,18.4,0.0
2025-03-26,18.2,0.0
2025-03-27,18.5,0.0
2025-03-28,18.0,0.0
2025-03-29,18.6,0.8
2025-03-30,18.5,0.4
2025-03-31,19.1,0.9
2025-04-01,19.4,0.0
2025-04-02,18.2,0.0
2025-04-03,18.9,2.2
2025-04-04,19.4,0.0
2025-04-05,19.3,0.0
2025-04-06,18.7,0.0
2025-04-07,19.5,0.0
2025-04-08,19.2,2.7
2025-04-09,19.0,14.2
2025-04-10,17.9,4.5
2025-04-11,19.1,0.3
2025-04-12,19.1,4.2
2025-04-13,19.6,0.0
2025-04-14,19.3,0.1
2025-04-15,19.3,0.0
2025-04-16,19.3,0.0
2025-04-17,19.4,0.0
2025-04-18,19.3,0.0
2025-04-19,19.1,0.2
2025-04-20,18.9,0.0
2025-04-21,18.8,0.0
2025-04-22,19.1,0.0
2025-04-23,19.3,0.0
2025-04-24,19.1,0.0
2025-04-25,19.2,0.0
2025-04-26,18.9,0.0
2025-04-27,19.0,0.0
2025-04-28,18.9,0.0
2025-04-29,18.9,0.3
2025-04-30,18.8,0.0
2025-05-01,19.3,0.1
2025-05-02,19.4,0.0
2025-05-03,19.2,0.0
2025-05-04,18.9,0.0
2025-05-05,19.2,0.0
2025-05-06,18.9,0.0
2025-05-07,19.9,0.0
2025-05-08,19.8,0.0
2025-05-09,19.4,2.0
2025-05-10,19.8,9.3
2025-05-11,20.4,0.0
2025-05-12,20.0,0.1
2025-05-13,19.4,0.3
2025-05-14,20.0,0.0
2025-05-15,20.2,0.0
2025-05-16,20.0,0.0
2025-05-17,20.0,0.0
2025-05-18,19.9,1.2
2025-05-19,20.4,0.0
2025-05-20,20.5,0.0
2025-05-21,20.5,0.0
2025-05-22,20.6,0.0
2025-05-23,20.4,0.0
2025-05-24,20.6,0.0
2025-05-25,20.5,0.0
2025-05-26,20.7,0.0
2025-05-27,20.7,0.0
2025-05-28,20.3,0.0
2025-05-29,20.2,0.0
2025-05-30,20.1,0.0
2025-05-31,20.5,0.0
2025-06-01,20.2,0.0
2025-06-02,20.3,0.0
2025-06-03,20.5,0.0
2025-06-04,20.5,0.0
2025-06-05,20.6,0.0
2025-06-06,20.5,0.0
2025-06-07,20.3,0.0
2025-06-08,20.3,0.0
2025-06-09,20.6,0.0
2025-06-10,21.1,0.0
2025-06-11,21.3,0.0
2025-06-12,21.2,0.0
2025-06-13,21.6,0.0
2025-06-14,21.6,0.0
2025-06-15,21.0,0.0
2025-06-16,21.1,0.0
2025-06-17,21.0,0.0
2025-06-18,21.1,0.0
2025-06-19,21.6,0.0
2025-06-20,21.4,0.0
2025-06-21,21.6,0.0
2025-06-22,21.7,0.0
2025-06-23,21.6,0.0
2025-06-24,21.8,0.0
2025-06-25,22.0,0.0
2025-06-26,21.8,0.0
2025-06-27,21.9,0.0
2025-06-28,21.9,0.0
2025-06-29,22.1,0.0
2025-06-30,22.1,0.0
2025-07-01,22.1,0.0
2025-07-02,22.0,0.0
2025-07-03,21.5,0.0
2025-07-04,21.6,0.0
2025-07-05,21.2,0.0
2025-07-06,21.5,0.0
2025-07-07,21.7,0.0
2025-07-08,21.9,0.0
2025-07-09,21.6,0.0
2025-07-10,21.6,0.0
2025-07-11,21.5,0.0
2025-07-12,21.6,0.0
2025-07-13,22.0,0.0
2025-07-14,22.2,0.0
2025-07-15,21.9,0.0
2025-07-16,22.5,0.0
2025-07-17,23.3,0.0
2025-07-18,23.1,0.0
