time,temperature_2m_mean,precipitation_sum
2025-07-19,27.6,0.0
2025-07-20,29.4,0.0
2025-07-21,27.3,0.0
2025-07-22,25.9,0.2
2025-07-23,26.3,0.0
2025-07-24,21.8,57.2
2025-07-25,21.2,1.7
2025-07-26,22.6,0.0
2025-07-27,24.5,0.0
2025-07-28,25.7,0.0
2025-07-29,23.7,0.4
2025-07-30,24.8,0.0
2025-07-31,24.3,0.0
2025-08-01,24.9,0.0
2025-08-02,25.4,0.0
2025-08-03,25.1,0.0
2025-08-04,25.8,0.0
2025-08-05,26.5,0.0
2025-08-06,26.6,0.0
2025-08-07,25.9,0.0
2025-08-08,25.9,0.0
2025-08-09,26.3,0.0
2025-08-10,27.4,0.0
2025-08-11,31.3,0.0
2025-08-12,29.1,0.0
2025-08-13,27.6,0.0
2025-08-14,27.0,0.0
2025-08-15,28.6,0.0
2025-08-16,30.8,0.0
2025-08-17,32.1,0.0
2025-08-18,29.3,0.0
2025-08-19,26.4,1.5
2025-08-20,24.9,3.9
2025-08-21,24.5,1.3
2025-08-22,24.2,2.3
2025-08-23,24.7,0.2
2025-08-24,25.7,0.0
2025-08-25,25.6,0.0
2025-08-26,25.6,0.0
2025-08-27,25.3,0.0
2025-08-28,26.5,2.5
2025-08-29,25.5,0.0
2025-08-30,25.4,0.0
2025-08-31,26.9,0.0
2025-09-01,26.3,0.0
2025-09-02,24.2,0.0
2025-09-03,24.4,0.0
2025-09-04,26.7,0.0
2025-09-05,23.5,2.4
2025-09-06,22.8,0.4
2025-09-07,26.2,0.0
2025-09-08,25.1,0.0
2025-09-09,21.9,2.0
2025-09-10,24.3,0.0
2025-09-11,24.6,0.0
2025-09-12,23.5,0.0
2025-09-13,24.7,0.0
2025-09-14,24.1,0.1
2025-09-15,23.8,0.0
2025-09-16,24.0,0.9
2025-09-17,23.8,0.0
2025-09-18,23.2,0.0
2025-09-19,23.6,0.0
2025-09-20,23.3,0.0
2025-09-21,24.5,1.2
2025-09-22,20.2,0.0
2025-09-23,19.2,0.4
2025-09-24,18.4,0.0
2025-09-25,19.7,0.0
2025-09-26,20.1,0.0
2025-09-27,21.6,0.0
2025-09-28,22.0,0.4
2025-09-29,16.9,69.4
2025-09-30,17.2,24.8
2025-10-01,18.9,0.0
2025-10-02,19.5,0.0
2025-10-03,19.4,0.0
2025-10-04,20.6,0.0
2025-10-05,18.2,1.5
2025-10-06,18.0,3.4
2025-10-07,18.2,0.0
2025-10-08,18.6,0.1
2025-10-09,16.5,33.0
2025-10-10,15.9,42.9
2025-10-11,15.8,33.3
2025-10-12,17.4,3.7
2025-10-13,17.1,13.5
2025-10-14,18.0,0.1
2025-10-15,18.0,0.9
2025-10-16,17.5,0.0
2025-10-17,17.2,0.8
2025-10-18,16.5,0.0
2025-10-19,16.9,0.0
2025-10-20,18.6,0.0
2025-10-21,19.3,0.0
2025-10-22,20.8,0.0
2025-10-23,22.0,0.1
2025-10-24,19.7,0.0
2025-10-25,20.3,0.0
2025-10-26,15.7,1.4
2025-10-27,13.3,0.0
2025-10-28,13.5,0.0
2025-10-29,15.8,18.3
2025-10-30,17.1,0.0
2025-10-31,16.3,0.0
2025-11-01,16.2,0.0
2025-11-02,17.7,0.0
2025-11-03,14.1,0.0
2025-11-04,13.7,0.0
2025-11-05,14.9,0.6
2025-11-06,15.1,0.1
2025-11-07,14.2,3.4
2025-11-08,14.5,1.7
2025-11-09,12.1,0.0
2025-11-10,12.5,0.0
2025-11-11,12.5,0.0
2025-11-12,13.3,0.0
2025-11-13,15.6,0.3
2025-11-14,16.2,2.6
2025-11-15,14.2,1.6
2025-11-16,14.2,1.3
2025-11-17,12.4,4.5
2025-11-18,11.3,0.0
2025-11-19,10.3,0.0
2025-11-20,9.0,0.0
2025-11-21,8.2,0.0
2025-11-22,7.6,0.0
2025-11-23,10.7,0.0
2025-11-24,13.4,0.0
2025-11-25,13.2,0.4
2025-11-26,10.0,0.0
2025-11-27,7.4,0.0
2025-11-28,7.3,0.0
2025-11-29,9.4,0.0
2025-11-30,9.7,0.2
2025-12-01,9.4,0.2
2025-12-02,9.4,2.0
2025-12-03,9.1,0.0
2025-12-04,10.2,0.0
2025-12-05,12.6,0.0
2025-12-06,15.3,0.0
2025-12-07,15.0,0.0
2025-12-08,11.2,0.0
2025-12-09,11.1,0.0
2025-12-10,10.8,0.0
2025-12-11,11.0,0.0
2025-12-12,10.1,1.5
2025-12-13,11.7,3.7
2025-12-14,10.8,17.6
2025-12-15,10.6,18.2
2025-12-16,8.9,14.0
2025-12-17,10.9,8.1
2025-12-18,10.3,0.1
2025-12-19,9.3,0.0
2025-12-20,10.2,0.0
2025-12-21,8.5,0.2
2025-12-22,6.8,0.0
2025-12-23,7.7,0.0
2025-12-24,7.9,0.0
2025-12-25,6.5,7.1
2025-12-26,8.5,1.5
2025-12-27,8.8,9.2
2025-12-28,9.0,14.3
2025-12-29,8.8,6.4
2025-12-30,8.9,0.0
2025-12-31,7.3,0.0
2026-01-01,7.2,0.0
2026-01-02,9.8,0.0
2026-01-03,9.5,1.1
2026-01-04,9.1,7.8
2026-01-05,5.9,10.6
2026-01-06,4.2,0.0
2026-01-07,4.8,0.0
2026-01-08,7.3,0.0
2026-01-09,10.8,0.0
2026-01-10,9.1,0.0
2026-01-11,8.1,0.0
2026-01-12,9.2,0.0
2026-01-13,7.1,0.0
2026-01-14,8.7,0.0
2026-01-15,8.9,0.0
2026-01-16,8.9,0.4
2026-01-17,8.6,2.8
2026-01-18,6.8,0.3
2026-01-19,8.1,1.4
2026-01-20,9.5,8.2
2026-01-21,9.1,8.2
2026-01-22,10.5,0.0
2026-01-23,9.7,3.8
2026-01-24,7.3,0.7
2026-01-25,10.3,0.0
2026-01-26,11.9,0.8
2026-01-27,13.7,1.3
2026-01-28,9.1,5.7
2026-01-29,12.6,4.4
2026-01-30,12.4,0.0
2026-01-31,11.2,0.1
2026-02-01,11.2,2.1
