time,temperature_2m_mean,precipitation_sum
2024-01-15,12.0,5.1
2024-01-16,12.8,7.0
2024-01-17,11.0,14.4
2024-01-18,8.2,9.9
2024-01-19,5.3,0.0
2024-01-20,3.6,0.0
2024-01-21,9.3,0.7
2024-01-22,11.5,9.1
2024-01-23,12.6,1.2
2024-01-24,12.3,0.0
2024-01-25,11.7,0.0
2024-01-26,9.1,0.0
2024-01-27,12.2,0.0
2024-01-28,11.9,1.8
2024-01-29,12.1,0.4
2024-01-30,12.5,0.0
2024-01-31,11.2,0.0
2024-02-01,9.1,0.0
2024-02-02,9.0,0.0
2024-02-03,10.6,0.0
2024-02-04,10.4,0.0
2024-02-05,8.7,0.0
2024-02-06,9.0,0.0
2024-02-07,11.5,2.0
2024-02-08,11.5,31.7
2024-02-09,9.7,18.8
2024-02-10,6.6,3.6
2024-02-11,7.8,1.4
2024-02-12,10.3,1.6
2024-02-13,12.2,1.8
2024-02-14,15.3,1.4
2024-02-15,12.8,13.8
2024-02-16,10.5,0.3
2024-02-17,11.1,0.0
2024-02-18,11.4,0.1
2024-02-19,12.1,0.0
2024-02-20,11.5,0.0
2024-02-21,10.9,0.8
2024-02-22,9.7,13.9
2024-02-23,5.5,6.7
2024-02-24,7.1,20.6
2024-02-25,10.5,28.0
2024-02-26,6.6,9.1
2024-02-27,7.0,1.4
2024-02-28,9.1,0.6
2024-02-29,7.9,9.9
2024-03-01,8.2,16.2
2024-03-02,6.1,20.2
2024-03-03,6.3,4.6
2024-03-04,8.3,12.6
2024-03-05,6.9,0.2
2024-03-06,8.9,0.0
2024-03-07,7.8,5.1
2024-03-08,6.4,23.4
2024-03-09,5.1,7.6
2024-03-10,7.7,9.6
2024-03-11,8.7,0.3
2024-03-12,10.6,0.0
2024-03-13,10.6,0.0
2024-03-14,11.4,3.1
2024-03-15,11.8,0.6
2024-03-16,12.1,1.6
2024-03-17,13.5,8.5
2024-03-18,12.8,0.1
2024-03-19,11.1,0.0
2024-03-20,10.0,0.8
2024-03-21,12.9,0.0
2024-03-22,11.9,0.0
2024-03-23,10.4,0.0
2024-03-24,8.9,0.0
2024-03-25,6.6,3.0
2024-03-26,4.3,6.2
2024-03-27,6.0,16.6
2024-03-28,5.4,13.8
2024-03-29,6.9,3.7
2024-03-30,6.2,3.8
2024-03-31,6.2,2.4
2024-04-01,7.5,9.5
2024-04-02,10.4,23.3
2024-04-03,11.8,5.7
2024-04-04,12.3,2.9
2024-04-05,15.0,14.1
2024-04-06,11.8,7.9
2024-04-07,11.4,0.3
2024-04-08,9.0,11.5
2024-04-09,8.3,0.4
2024-04-10,11.1,0.0
2024-04-11,16.0,0.0
2024-04-12,19.0,0.0
2024-04-13,17.3,0.0
2024-04-14,16.1,0.0
2024-04-15,11.0,0.0
2024-04-16,10.2,0.1
2024-04-17,10.5,0.1
2024-04-18,10.8,0.0
2024-04-19,14.5,0.0
2024-04-20,13.3,0.0
2024-04-21,12.7,0.0
2024-04-22,10.7,0.0
2024-04-23,9.0,0.7
2024-04-24,8.7,0.0
2024-04-25,9.8,4.3
2024-04-26,8.7,21.3
2024-04-27,7.6,29.8
2024-04-28,7.8,0.9
2024-04-29,10.1,0.0
2024-04-30,9.4,9.3
2024-05-01,7.3,5.2
2024-05-02,7.9,5.4
2024-05-03,10.1,22.6
2024-05-04,13.1,28.1
2024-05-05,11.2,22.0
2024-05-06,9.7,0.9
2024-05-07,12.3,0.0
2024-05-08,16.1,0.0
2024-05-09,17.7,0.0
2024-05-10,17.4,0.0
2024-05-11,14.1,0.0
2024-05-12,13.6,0.5
2024-05-13,12.4,8.6
2024-05-14,10.4,6.9
2024-05-15,9.5,6.7
2024-05-16,9.9,6.1
2024-05-17,10.6,5.4
2024-05-18,11.4,11.9
2024-05-19,11.2,3.9
2024-05-20,11.8,3.2
2024-05-21,11.9,7.4
2024-05-22,11.3,5.0
2024-05-23,10.5,2.5
2024-05-24,13.3,0.0
2024-05-25,12.8,0.5
2024-05-26,12.0,1.3
2024-05-27,11.2,0.2
2024-05-28,13.1,0.0
2024-05-29,15.3,0.0
2024-05-30,14.5,0.4
2024-05-31,13.5,0.0
2024-06-01,14.4,0.0
2024-06-02,15.2,0.0
2024-06-03,17.1,0.0
2024-06-04,18.2,0.0
2024-06-05,16.1,0.0
2024-06-06,16.1,0.1
2024-06-07,18.2,0.0
2024-06-08,14.2,2.8
2024-06-09,13.9,0.1
2024-06-10,13.1,0.0
2024-06-11,13.0,1.2
2024-06-12,13.0,0.1
2024-06-13,13.0,3.8
2024-06-14,14.1,1.8
2024-06-15,13.5,0.8
2024-06-16,14.6,7.1
2024-06-17,15.0,11.7
2024-06-18,14.1,20.8
2024-06-19,12.8,3.7
2024-06-20,12.9,5.3
2024-06-21,13.7,0.0
2024-06-22,15.6,0.5
2024-06-23,16.2,1.4
2024-06-24,18.0,0.0
2024-06-25,17.1,1.0
2024-06-26,17.4,0.1
2024-06-27,16.4,0.0
2024-06-28,15.9,0.2
2024-06-29,15.6,0.8
2024-06-30,16.0,4.3
2024-07-01,15.8,0.0
2024-07-02,15.8,0.0
2024-07-03,14.8,0.0
2024-07-04,17.0,0.1
2024-07-05,15.8,0.0
2024-07-06,14.5,3.2
2024-07-07,14.8,0.0
2024-07-08,15.6,0.7
2024-07-09,16.9,6.9
2024-07-10,17.6,4.6
2024-07-11,17.4,4.2
2024-07-12,15.0,0.4
2024-07-13,16.2,0.0
2024-07-14,16.1,15.5
2024-07-15,16.0,6.5
2024-07-16,16.2,0.2
2024-07-17,17.8,0.0
2024-07-18,17.9,0.0
2024-07-19,19.4,0.9
2024-07-20,17.2,4.3
2024-07-21,14.7,0.3
2024-07-22,17.9,0.0
2024-07-23,19.2,0.0
2024-07-24,19.5,0.0
2024-07-25,17.9,0.0
2024-07-26,18.4,0.2
2024-07-27,18.8,0.5
2024-07-28,21.7,0.0
2024-07-29,23.9,0.0
2024-07-30,24.9,0.1
2024-07-31,21.0,0.0
2024-08-01,17.9,1.9
2024-08-02,17.3,0.0
2024-08-03,17.7,0.0
2024-08-04,18.6,0.0
2024-08-05,19.2,0.0
2024-08-06,18.8,1.9
2024-08-07,18.0,0.0
2024-08-08,18.9,0.1
2024-08-09,19.3,0.0
2024-08-10,22.2,0.0
2024-08-11,22.4,0.0
2024-08-12,19.0,3.2
2024-08-13,17.2,11.1
2024-08-14,16.5,0.9
2024-08-15,16.9,0.0
2024-08-16,18.8,0.0
2024-08-17,20.5,1.2
2024-08-18,20.1,1.9
2024-08-19,18.0,0.0
2024-08-20,18.4,2.2
2024-08-21,18.7,0.0
2024-08-22,18.5,0.3
2024-08-23,20.8,0.5
2024-08-24,17.1,8.4
2024-08-25,15.7,0.0
2024-08-26,17.9,0.0
2024-08-27,17.6,0.1
2024-08-28,17.1,1.1
2024-08-29,17.4,0.8
2024-08-30,17.9,0.4
2024-08-31,18.6,0.5
2024-09-01,19.6,1.8
2024-09-02,15.8,7.9
2024-09-03,14.5,0.8
2024-09-04,14.9,0.8
2024-09-05,13.0,2.3
2024-09-06,12.1,7.8
2024-09-07,13.5,1.8
2024-09-08,14.0,1.1
2024-09-09,14.9,1.7
2024-09-10,14.1,0.3
2024-09-11,15.2,1.9
2024-09-12,15.5,0.9
2024-09-13,14.0,0.0
2024-09-14,15.0,0.0
2024-09-15,16.2,0.0
2024-09-16,18.0,0.0
2024-09-17,16.9,0.0
2024-09-18,17.2,0.0
2024-09-19,16.8,0.0
2024-09-20,16.9,11.0
2024-09-21,15.7,2.1
2024-09-22,14.3,0.8
2024-09-23,13.6,2.9
2024-09-24,15.6,3.2
2024-09-25,16.9,30.2
2024-09-26,15.5,21.5
2024-09-27,12.1,1.8
2024-09-28,12.6,0.1
2024-09-29,14.6,0.2
2024-09-30,16.3,4.8
2024-10-01,17.3,9.8
2024-10-02,17.1,26.6
2024-10-03,16.7,1.4
2024-10-04,17.2,1.3
2024-10-05,17.2,11.9
2024-10-06,16.0,23.3
2024-10-07,13.9,9.1
2024-10-08,14.3,24.2
2024-10-09,15.1,38.0
2024-10-10,12.4,1.0
2024-10-11,13.6,16.3
2024-10-12,16.3,3.5
2024-10-13,16.6,0.0
2024-10-14,17.3,0.0
2024-10-15,16.6,7.1
2024-10-16,15.2,18.9
2024-10-17,12.6,3.6
2024-10-18,14.3,0.6
2024-10-19,15.7,13.7
2024-10-20,16.4,2.6
2024-10-21,14.5,13.0
2024-10-22,12.2,0.1
2024-10-23,13.7,0.0
2024-10-24,14.4,3.5
2024-10-25,9.1,4.0
2024-10-26,9.8,9.3
2024-10-27,11.8,5.0
2024-10-28,12.4,0.3
2024-10-29,12.9,0.0
2024-10-30,14.5,0.0
2024-10-31,15.3,0.0
2024-11-01,14.9,0.3
2024-11-02,14.8,0.0
2024-11-03,15.0,0.0
2024-11-04,14.1,1.1
2024-11-05,15.7,0.1
2024-11-06,16.3,0.4
2024-11-07,16.0,0.0
2024-11-08,14.3,1.2
2024-11-09,12.3,1.0
2024-11-10,14.8,3.8
2024-11-11,13.1,0.2
2024-11-12,10.8,0.0
2024-11-13,8.7,4.4
2024-11-14,11.5,0.0
2024-11-15,13.1,1.0
2024-11-16,13.7,0.5
2024-11-17,12.2,0.0
2024-11-18,11.3,0.0
2024-11-19,11.3,0.5
2024-11-20,12.1,1.8
2024-11-21,11.9,30.0
2024-11-22,8.2,0.0
2024-11-23,14.5,0.1
2024-11-24,16.4,36.4
2024-11-25,9.3,3.5
2024-11-26,10.4,0.8
2024-11-27,12.2,0.1
2024-11-28,12.5,0.0
2024-11-29,14.0,0.5
2024-11-30,14.3,9.7
2024-12-01,12.3,29.3
2024-12-02,10.2,0.0
2024-12-03,8.3,4.4
2024-12-04,10.9,0.5
2024-12-05,12.1,0.0
2024-12-06,13.0,0.1
2024-12-07,10.6,4.7
2024-12-08,8.8,0.7
2024-12-09,6.8,2.7
2024-12-10,5.9,0.0
2024-12-11,4.9,0.0
2024-12-12,5.1,0.0
2024-12-13,5.8,0.0
2024-12-14,5.9,0.0
2024-12-15,5.6,0.0
2024-12-16,8.1,0.0
2024-12-17,11.6,2.4
2024-12-18,12.7,26.3
2024-12-19,9.5,5.9
2024-12-20,6.9,0.3
2024-12-21,8.3,1.1
2024-12-22,10.2,2.3
2024-12-23,8.4,1.6
2024-12-24,8.3,0.0
2024-12-25,9.7,0.0
2024-12-26,9.1,0.0
2024-12-27,8.0,0.0
2024-12-28,7.1,0.0
2024-12-29,8.4,0.3
2024-12-30,5.8,0.0
2024-12-31,5.6,0.0
2025-01-01,5.7,0.0
2025-01-02,9.2,1.1
2025-01-03,10.4,27.0
2025-01-04,11.3,5.0
2025-01-05,11.5,41.9
2025-01-06,7.3,7.5
2025-01-07,9.7,13.8
2025-01-08,11.4,43.5
2025-01-09,11.9,1.9
2025-01-10,12.8,13.9
2025-01-11,12.6,6.5
2025-01-12,9.3,0.0
2025-01-13,6.4,0.0
2025-01-14,6.7,0.0
2025-01-15,6.0,0.0
2025-01-16,6.5,0.0
2025-01-17,6.2,0.0
2025-01-18,5.8,0.0
2025-01-19,6.5,16.7
2025-01-20,9.9,1.7
2025-01-21,11.0,7.9
2025-01-22,10.1,4.2
2025-01-23,7.8,0.0
2025-01-24,9.8,32.4
2025-01-25,8.1,17.8
2025-01-26,10.9,61.5
2025-01-27,7.3,11.7
2025-01-28,6.9,12.5
2025-01-29,8.0,23.9
2025-01-30,7.6,2.7
2025-01-31,7.7,0.2
2025-02-01,10.2,3.0
2025-02-02,8.5,2.9
2025-02-03,7.2,0.0
2025-02-04,6.9,0.1
2025-02-05,9.1,0.0
2025-02-06,8.0,14.2
2025-02-07,7.3,26.9
2025-02-08,4.1,2.5
2025-02-09,10.4,7.7
2025-02-10,10.5,4.4
2025-02-11,9.2,12.8
2025-02-12,8.6,3.3
2025-02-13,10.6,7.2
2025-02-14,11.0,3.5
2025-02-15,11.6,0.2
2025-02-16,10.2,11.6
2025-02-17,9.1,0.0
2025-02-18,11.3,0.8
2025-02-19,11.3,3.1
2025-02-20,11.7,3.2
2025-02-21,10.8,23.9
2025-02-22,8.3,2.0
2025-02-23,9.5,0.0
2025-02-24,10.7,31.6
2025-02-25,8.4,0.8
2025-02-26,7.4,0.0
2025-02-27,9.1,0.1
2025-02-28,9.1,0.0
2025-03-01,7.2,0.0
2025-03-02,6.0,0.0
2025-03-03,8.6,0.0
2025-03-04,10.2,0.0
2025-03-05,9.8,3.0
2025-03-06,9.8,3.7
2025-03-07,10.7,4.1
2025-03-08,7.4,11.3
2025-03-09,8.2,2.8
2025-03-10,8.3,7.2
2025-03-11,9.0,3.2
2025-03-12,7.5,2.4
2025-03-13,6.4,0.2
2025-03-14,5.2,0.2
2025-03-15,5.9,0.0
2025-03-16,5.5,0.0
2025-03-17,6.8,2.4
2025-03-18,9.4,0.3
2025-03-19,12.7,0.0
2025-03-20,12.5,0.5
2025-03-21,9.0,17.4
2025-03-22,6.9,21.9
2025-03-23,6.2,13.1
2025-03-24,7.8,14.7
2025-03-25,9.4,0.5
2025-03-26,8.7,0.0
2025-03-27,8.9,0.0
2025-03-28,9.1,0.1
2025-03-29,10.0,0.5
2025-03-30,11.3,0.0
2025-03-31,14.5,0.0
2025-04-01,14.0,0.0
2025-04-02,12.7,15.9
2025-04-03,10.8,1.1
2025-04-04,12.2,11.6
2025-04-05,11.6,2.1
2025-04-06,13.1,0.0
2025-04-07,13.4,0.0
2025-04-08,15.6,0.0
2025-04-09,17.7,0.0
2025-04-10,16.6,0.0
2025-04-11,16.2,14.8
2025-04-12,13.1,13.9
2025-04-13,10.8,0.7
2025-04-14,9.4,11.7
2025-04-15,6.4,6.9
2025-04-16,7.6,6.7
2025-04-17,9.9,12.1
2025-04-18,10.4,31.3
2025-04-19,7.4,26.4
2025-04-20,9.5,8.9
2025-04-21,10.8,5.0
2025-04-22,10.6,0.5
2025-04-23,12.0,0.4
2025-04-24,14.5,0.0
2025-04-25,11.5,1.5
2025-04-26,10.9,1.0
2025-04-27,13.1,0.0
2025-04-28,16.8,0.0
2025-04-29,17.6,0.0
2025-04-30,14.2,33.4
2025-05-01,12.4,4.2
2025-05-02,13.6,16.1
2025-05-03,13.3,8.2
2025-05-04,12.5,6.6
2025-05-05,12.1,0.9
2025-05-06,9.6,0.2
2025-05-07,11.8,0.0
2025-05-08,11.8,5.2
2025-05-09,10.4,8.4
2025-05-10,9.5,3.1
2025-05-11,10.4,11.5
2025-05-12,11.3,14.7
2025-05-13,10.8,5.4
2025-05-14,10.2,6.2
2025-05-15,11.7,0.2
2025-05-16,14.2,0.0
2025-05-17,16.3,0.0
2025-05-18,15.2,10.9
2025-05-19,13.6,3.8
2025-05-20,14.7,1.4
2025-05-21,13.6,0.2
2025-05-22,13.1,0.8
2025-05-23,12.8,0.0
2025-05-24,13.6,0.0
2025-05-25,13.8,0.9
2025-05-26,12.8,0.3
2025-05-27,13.1,0.0
2025-05-28,15.2,0.0
2025-05-29,19.8,0.0
2025-05-30,16.3,0.0
2025-05-31,15.7,0.0
2025-06-01,14.6,0.8
2025-06-02,13.8,1.1
2025-06-03,14.6,0.1
2025-06-04,15.2,2.6
2025-06-05,15.6,2.5
2025-06-06,15.7,6.4
2025-06-07,14.6,0.4
2025-06-08,14.9,0.0
2025-06-09,17.7,0.0
2025-06-10,21.0,10.2
2025-06-11,17.6,14.1
2025-06-12,16.2,3.4
2025-06-13,15.9,8.2
2025-06-14,14.4,1.3
2025-06-15,15.2,0.2
2025-06-16,19.5,0.0
2025-06-17,21.5,0.0
2025-06-18,23.3,0.0
2025-06-19,20.7,0.6
2025-06-20,19.4,0.0
2025-06-21,18.5,0.2
2025-06-22,16.9,0.0
2025-06-23,19.7,0.0
2025-06-24,21.3,0.6
2025-06-25,18.0,10.2
2025-06-26,18.3,0.3
2025-06-27,19.4,0.0
2025-06-28,21.5,0.0
2025-06-29,25.1,0.0
2025-06-30,20.1,0.0
2025-07-01,17.9,0.1
2025-07-02,16.6,1.5
2025-07-03,18.3,0.0
2025-07-04,20.0,23.4
2025-07-05,18.9,0.0
2025-07-06,16.9,1.6
2025-07-07,16.6,1.3
2025-07-08,18.5,0.0
2025-07-09,21.0,0.0
2025-07-10,19.0,0.0
2025-07-11,16.6,1.5
2025-07-12,18.3,1.7
2025-07-13,16.6,6.4
2025-07-14,16.4,0.1
2025-07-15,17.7,0.0
2025-07-16,19.1,0.0
2025-07-17,17.6,1.4
2025-07-18,16.9,6.2
